5.447703050719293616e-02,-2.137766768288105468e-01,-5.526328199517153289e-02,-2.610431832977084254e-01,4.979740755432177646e-01,-1.813088303986773731e-01,-4.098036315358987713e-01,-4.004631743136992106e-01,7.631813035460469075e-02,1.635828986815424380e-01,-2.430629212058206257e-01,2.031453027095866948e-01,-4.737746278319814319e-01,-4.272118226605359920e-02,1.917577632109075669e-01,2.997468971751835465e-01,-1.049245218099905258e-01,-4.060130906433443432e-01,3.823401229651687272e-01,-1.738795084926323120e-01,-1.761146776732691599e-01,2.382310995618609206e-01,2.872481299543269695e-02,1.372023606671907980e-01,-6.068920541526076073e-01
-1.826649070787697282e-01,1.838613289363748571e-01,3.679806639298627835e-01,-4.057399778160482029e-01,3.812043423659138702e-02,5.355806939262219846e-01,-1.113065449876491919e-01,2.543211082382231814e-01,-7.019017896219174046e-01,-2.839010233393335914e-01,3.080598192391768020e-01,-2.983250835800030920e-01,4.048971228874848616e-01,-4.745387262161197550e-01,1.580710436745379754e-01,2.108009705111093743e-02,1.753942787346697840e-01,2.916630207805521735e-01,2.335874010844736504e-01,6.301849478730984222e-01,-2.849790157062828122e-01,-2.564932267275199518e-01,-2.536545717119956800e-01,-1.289236931176706846e-01,-2.855234527608566664e-01
3.028306598420533735e-01,2.232954370859403237e-01,-6.076273077615212265e-02,3.287936761630346205e-01,1.877684072586770919e-02,-4.165382327905359783e-01,6.990930585538648323e-01,2.275331453076736565e-01,-1.905196374736812248e-01,4.735964785445700431e-01,-3.351942697825263662e-02,-6.915927868996242511e-02,-5.005029160350160655e-01,-7.530402037509779933e-02,1.622717385500828391e-01,3.347441795153068278e-01,-9.086293681510806408e-01,-3.099131313555046896e-01,-4.158489142711115916e-01,-1.299361109318349083e-01,4.201668598367168106e-01,-4.390196480842256666e-02,1.931737669407485383e-02,5.736771159957910343e-02,1.938522365627253219e-01
1.927385999950616269e-01,2.118112263682709814e-02,-1.885757600223113284e-01,3.235229705183753079e-01,4.745848352623385780e-01,-3.987189365490245163e-01,4.539197225474380648e-01,1.292640993330105292e-01,-5.317443979180952462e-01,-1.139546606183529653e-01,-9.353543085332637064e-02,-3.888360055257478881e-02,-4.181544130334927112e-01,1.094434502037803514e-01,3.905215219956563732e-01,-5.561643609336081734e-02,-4.365829197336805745e-01,2.575161331145233712e-01,-2.272886224340527617e-01,-2.438706802723340228e-01,-9.598730693570736716e-02,4.892890654642734899e-02,1.739444803576168652e-01,-3.513844030357292647e-01,-4.823225651409675935e-02
2.920171235462791226e-01,1.233366615389761001e-01,2.998001330244818852e-01,4.146201326820814215e-01,-3.345466815613672429e-01,6.550685577497572000e-03,-9.395006406095741253e-03,3.897454784831678176e-01,-4.063415467883903509e-01,3.830444384037684502e-01,4.084972786840556647e-01,-4.348146135644926913e-01,3.841304121447614572e-01,2.872646827519620416e-01,-1.827214140902344297e-01,5.174289378483298840e-02,-6.689752856738059306e-01,-3.529907253783240439e-01,-2.100783285051907867e-01,-6.939873894980491675e-02,2.935892706164448529e-01,-2.337170433549417559e-01,-4.569827040524949147e-01,-2.225150513899273041e-01,-4.049902832446441309e-02
-3.595518563387031796e-02,4.823252136731827344e-02,4.339747125205943856e-01,5.529213010437838971e-02,1.017489681548697511e-01,2.760317033056277070e-01,3.825809615383085616e-01,2.956109947512738922e-01,-4.945499615815385774e-01,5.709285339099692269e-01,3.339983829172958330e-01,-3.302018640667566673e-01,-2.127325646354087663e-01,-1.952335086066466219e-01,-3.441620241462999830e-01,-2.576963129706325573e-01,-4.519751749250749961e-01,3.959055171261785522e-02,-1.421388630512580853e-01,-2.804199927593470365e-01,-5.736826624265970939e-03,-5.273921914621226836e-02,2.767928616789309126e-01,-2.027494110722040388e-01,1.284814105298935916e-01
3.356991779863637004e-02,4.231447104486645294e-01,2.415486001068929288e-04,-1.105043001368047513e-02,-3.235541552618834138e-01,-2.388862847783887466e-01,5.112825236567902776e-01,-3.002721348806503543e-01,2.883166062766215898e-01,6.999974847147053536e-01,-3.506612859118297121e-01,3.757996970971772543e-01,1.948521409579187513e-01,4.903034935550176082e-02,3.004939214988668339e-01,-1.480583458225775695e-01,-5.985090328279072391e-01,4.038643439677184199e-01,-5.553026555781622603e-02,2.183642333854453055e-01,-3.480519467332555683e-01,3.196401842789265424e-01,-6.092019211983537574e-02,-3.771866759582008788e-01,1.146755050346761201e-01
-2.380500064003824578e-01,-3.562377966867302792e-01,5.358871033902333769e-01,-2.210338741252133588e-01,-2.791976062600559638e-01,4.002093653586205058e-01,-3.965235549466579190e-01,5.069436137239944490e-02,2.650727995354972694e-02,3.304675863160672633e-01,-1.917175583276800599e-01,4.837739983176641417e-02,3.101001475328247214e-01,-1.544892554091180925e-01,1.922458255247338765e-01,-2.686249157600041348e-01,-1.240926998312283230e-01,-1.987159004217714797e-01,-3.939511858255558274e-01,1.917721619942524547e-01,1.791508683589164153e-01,-4.522631400523867695e-01,9.984055105825520582e-02,4.844703496442675367e-02,-4.505609749490325222e-01
3.368742625484464348e-01,-4.430105092616344331e-01,3.277016270138088383e-01,-2.182878380016008979e-01,-3.682720863022112545e-01,2.263682923820118931e-01,-2.857556626988274062e-01,1.161874835151443103e-01,-3.135546259603116948e-01,-8.117427607590808891e-02,4.487240059164160910e-01,9.274272096048585823e-03,2.812863908127302692e-01,4.866801534456677292e-01,8.068023385501640887e-02,5.140747195416088822e-01,3.608883718240159522e-01,-2.061517490118035811e-01,-2.264695759452989010e-01,2.556813356377563573e-01,2.237930804858868084e-01,-2.156060979895118024e-01,-4.668214036404974565e-01,2.786531759248169204e-01,-3.527315920640957669e-01
8.527446182114306605e-02,-4.414316607259151093e-01,3.681889208042776196e-01,7.623071542954851232e-02,1.893917214178261754e-01,2.609077775845370928e-01,4.250449234613695726e-01,1.528470074479424679e-01,-1.577249869592423429e-02,-1.861241651347619042e-01,-4.969702540986378758e-01,-1.208314883834560316e-02,-4.218717435850954378e-01,-3.198449202207292452e-01,9.069727382358649947e-02,-1.628154769601543317e-01,-4.194011866852491166e-01,-3.756480405529904476e-01,-4.418998252829068329e-01,4.614340266177192063e-01,-4.318456571527585774e-01,2.643196470537552134e-01,-3.277862889655779044e-02,5.145048018290164782e-01,5.496654365027212052e-02
-7.590487795836819984e-02,5.247882142253124105e-02,8.363932104393527467e-02,-2.329827660032557368e-01,-3.456568675065917473e-01,4.562558492271082677e-01,-4.547783586821950164e-01,1.334270945101818373e-01,-6.874437170286917809e-02,1.810662207327632112e-01,4.487914485473996073e-01,-3.008174520389961248e-02,2.094793319590478875e-01,1.488794330776159192e-01,-4.893535289845931668e-01,-5.891412261090844815e-02,2.540613443989176434e-01,-9.817980610343535197e-02,4.221549768683053871e-01,-2.752764862645055155e-01,-8.517644868151008630e-02,-4.978868431423841834e-01,-3.358602049698326542e-01,6.598665059995043047e-02,-4.763991567668844906e-01
3.578882089653843135e-01,1.658125890583088680e-01,-4.221414325470914664e-01,4.342926028837579278e-02,4.239195878579538057e-01,-5.404952579765520682e-02,-1.633792011806937117e-01,2.074688392056581732e-01,-3.778018757158175811e-01,-3.505644266819153421e-01,-4.936769158450611261e-01,-1.839905391205374219e-01,4.574567443920474208e-02,-4.008311861993487657e-01,-4.456312306633658515e-02,3.665122161952967250e-01,9.809469396594427959e-02,-3.907981857584963414e-02,2.900278956580777390e-01,3.952711985722152654e-01,4.996805889007396306e-01,1.842711661361404740e-01,5.976909841538180501e-02,-1.539512598789689601e-01,-3.567281898030295606e-01
-1.496596056379441153e-01,-3.869560628961118409e-01,3.475207054381324046e-01,-3.453946427745703263e-01,1.812099739104395812e-01,-3.834902996548633647e-01,4.597221847806427508e-01,-7.153115828050582437e-02,-4.150782152468541764e-01,-9.507489778210964637e-02,-1.452853246707748180e-01,-2.282440303031942896e-01,-2.477120845904853264e-01,2.440547916326490929e-01,8.045367400896030752e-02,-2.080853400440847434e-01,-4.424880372396258199e-01,1.771417048229130264e-01,-4.289079416133074751e-01,1.902161373005898382e-01,-4.350757020940145825e-01,3.386978848715920254e-01,-3.799100863786503135e-01,-3.626616799392569090e-01,1.450979888442811561e-01
4.047332615074061835e-01,4.445194682342540893e-01,-3.475899506760775082e-01,2.152318278292316908e-02,-2.588567914849673746e-01,-1.974519820768577683e-01,-2.478342143678841647e-01,-2.561798220657509617e-01,1.409617491845240878e-01,8.366887462215981397e-02,-3.160803256313193810e-01,3.615663088904034206e-01,9.504755647511385630e-02,-1.438723993152121461e-01,3.862956381889016688e-01,-4.846815042590387757e-01,4.345580846026969764e-03,-2.426878217174775476e-01,3.826732560264727856e-01,-3.896293292069735736e-02,-2.428919077172677632e-01,-3.364283992258993439e-01,-2.370214710784375178e-01,1.269276358904936584e-02,-2.693585608541259821e-02
3.163691116011227988e-01,2.683893856524662835e-01,-2.130174747574620220e-01,-3.155504621531692311e-01,1.519038288956956959e-02,-4.762565044060350639e-01,-9.162952800177281976e-02,1.766413411894841301e-01,-3.417454312613341788e-02,-2.760973928359437557e-01,4.929163539913358205e-01,-2.659209943570831625e-01,3.434955011787626522e-01,2.468053703095033080e-01,4.462887441435158808e-01,-1.479544198289286516e-01,1.669622259489485783e-01,-5.200045539350631740e-01,-7.412643490559045478e-02,-1.440565740724792376e-01,2.829889758352601703e-01,-6.511856467541474180e-02,-2.286047935639448914e-01,5.566766763000785545e-01,2.243561646611217097e-01
4.466120711292804191e-01,-2.271667157512297919e-01,-3.720073072339163955e-01,-1.508025653886516625e-02,4.681895856564196601e-01,2.711908487657093692e-01,-5.755730552566972608e-02,-1.532923901838872949e-01,6.346035757370327435e-01,-3.541411485349976185e-01,1.436680928946167286e-02,-3.046897168560825375e-01,-1.660774889262934262e-01,-7.892345768490925673e-02,2.920495392249387590e-01,4.641208078649264324e-02,3.173282234684659392e-02,-1.992323711464131716e-02,4.659463313503080517e-01,1.549153653070400594e-01,-4.899840177071299041e-01,1.866944807025515407e-01,-2.515350953074397267e-01,-2.582612578434145267e-01,-3.111048846919705745e-03
5.660470119256750393e-02,-1.210392429223155902e-01,5.464674201757007133e-01,3.572002797733821872e-02,2.342628756032528736e-01,-4.812535941479751944e-01,-2.168325534110446540e-01,-5.303716962087031694e-01,-1.545609822731171812e-01,5.487310785206298558e-01,2.798587675422114368e-02,-4.691962388228695935e-01,3.244003926978930585e-01,4.143993142060524160e-01,3.294135261692120453e-01,4.587547666863132645e-01,-3.841967348884112732e-01,-2.415543811238770877e-01,1.114721070045811974e-01,1.638529033962165538e-01,-2.716631587564937167e-01,-4.635975474651913425e-02,-1.018380590910028249e-01,1.321693338230287562e-01,1.940707537593309995e-01
3.724250266558119526e-01,-7.054169363054055286e-02,3.693563036725075466e-01,3.485878685291711188e-01,8.491835441830594133e-01,-2.091059941375903730e-01,5.758137353967877070e-01,3.234986550035384711e-02,-2.915533199976256817e-01,1.400677021039439529e-01,-2.132428721612633082e-01,1.251702567541590760e-01,-3.999385428011725807e-01,-1.423508916814585912e-01,-2.833158711065102975e-01,3.145306908674761481e-01,2.647773644726026387e-01,-6.206174821893108151e-02,1.048593449083982110e-01,6.927568394275961383e-01,-5.182161420793861550e-01,-1.897926599869228792e-01,-1.215508558499327346e-01,2.549093460413663359e-01,-3.836528909604203230e-01
2.911471858052853690e-01,-5.562114306054639218e-02,8.972061083619348176e-01,-4.987193120825530457e-01,8.571189046342522211e-01,5.158593423447942472e-01,3.203704622121710255e-01,2.020229383416673186e-01,-6.492891154385146968e-02,2.405827062174594189e-01,-2.117913423734640865e-01,-2.761659205949786866e-01,3.864334534670492705e-01,5.215475542465919379e-01,5.880107350255799753e-02,4.296231894513906080e-01,-3.502520172375009899e-01,-3.269063191262107648e-01,5.319358311044357635e-01,5.783360393432208646e-01,-2.874860169325544335e-01,6.910783149748574161e-02,5.523137771043411526e-01,2.172780901032547729e-02,-1.494814883213355927e-01
-4.637711351060361809e-01,-2.418961894625439868e-01,2.785438676583602002e-01,-2.901550161463735122e-01,1.472997261534006799e-02,4.507130903977752401e-01,2.637385005443783070e-01,4.080649674217116663e-01,-1.423105840411852396e-01,-6.281691202642045169e-02,8.215807191652138922e-03,-1.751557888605418944e-01,-4.104549804016827674e-01,5.458140548742872467e-01,4.507151197688192418e-02,-3.447734805373062761e-01,2.300359237337485860e-02,1.684471070210726840e-01,5.340830331696629907e-01,6.831326150391739960e-01,-5.239984489959486069e-01,4.870324388080705252e-02,-3.532404592752221295e-01,-1.111621260758184904e-01,-5.876715382992349079e-01
-3.895617289000427585e-01,-1.313846603554850445e-01,-4.887146432150324404e-02,1.169588466897496931e-01,-3.358248950018923318e-01,1.676939950745921504e-01,1.996445756144245021e-01,3.910593983479225266e-01,-5.062658204011476204e-02,7.450003806456407807e-01,-2.266640582205478593e-01,-3.072200292176976433e-01,-9.474233736560003227e-02,3.019877308005384231e-01,8.643604478523563006e-02,-1.962925434800976143e-01,-2.506476761839332990e-01,2.083392672270565904e-01,-1.124311079149568765e-01,6.424345935164732513e-01,2.292894146389158339e-01,-1.399048508106741084e-01,5.438911647216738698e-01,-2.014644619721641106e-01,-4.781697431719004188e-01
-1.282139867760519747e-01,-1.389354240178480304e-01,-2.078917462722112697e-01,-4.493939920802050292e-01,-5.061559763140157653e-01,-1.573156063381465908e-02,1.582471070329522222e-01,8.818061290181233858e-02,7.477182125429143733e-02,1.443411873156025815e-01,3.572022541128188067e-01,3.757823824902775112e-01,-1.459080484593929805e-01,3.691099492440962776e-02,-1.021053555411233632e-01,-2.422192507352955437e-01,4.874588332957375258e-01,-2.629133335785602266e-01,8.766749626887317126e-02,9.421506246456250178e-02,-2.165171523266969933e-01,2.765674381521740499e-01,-2.045891580658341369e-01,-9.269173943346253886e-02,-1.921985982657170300e-01
5.059593683401676367e-01,-4.687971572787196228e-01,2.117808627098822782e-01,4.213937441600035250e-01,-2.875139316547797308e-01,-3.183901328962364663e-01,6.341727880013024732e-02,3.070955330275083606e-01,5.718991881464269289e-01,2.751450866341527690e-01,5.901142526788447640e-01,-4.926911390375133815e-01,-1.873487727860305430e-01,2.489824671790230592e-01,9.889357851014014822e-02,-2.611704224238191596e-01,1.338402993964924459e-01,5.341213858597796404e-01,-3.185161993525527091e-01,6.342499377113638426e-01,-4.507192438155696035e-01,1.281231893421235501e-01,3.244516600838349141e-01,-4.012898767314913573e-01,2.338958093608933808e-01
1.218944197476892234e-02,2.927406869077927576e-01,3.486240490980563322e-02,1.446062222106171691e-01,-3.051974459787472685e-02,-2.117196342090534589e-01,3.186651696824701618e-01,8.919646481854531794e-02,8.356323456937402305e-01,-7.959252069952398312e-01,-2.574125928601591062e-01,-2.259096154597883543e-01,-2.786251364306465694e-01,-8.265185203074972009e-02,-1.318472354785316658e-01,-8.884946482620578387e-03,4.572027327035377287e-01,-3.023578378692439589e-02,3.437733571094077067e-01,-2.686767507461177984e-01,3.278473045770108341e-01,8.258919196561619047e-02,3.816863092173616301e-01,-2.928428404892086667e-01,7.911728694502044579e-02
-1.269190430207898512e-01,-7.607438281656044854e-01,-1.310799358935648140e-01,4.046439502275658850e-01,2.536625024327832101e-01,8.717469136215179326e-02,1.782391029298417418e-01,2.487116105093733209e-01,2.205848065156733318e-01,-2.186058350493051972e-01,3.599092588324038361e-02,-3.510024969700401704e-02,-4.135181878104196573e-02,1.232832771232129226e-01,4.600159063342766919e-01,9.601155672988893885e-02,3.964854079294508615e-01,3.450955751568213214e-02,2.065786360638998120e-01,1.636782031442243213e-01,2.265937171387137072e-01,8.271931455218420326e-02,-2.771776810329825147e-01,-5.096576778977979227e-02,-7.581267004093600326e-02
3.050796963392482866e-02,-2.824088719554264659e-01,-2.492587908651593964e-01,-1.565029326576177632e-02,-5.226978642345433412e-01,5.307195330268450473e-01,6.138873585249998710e-01,1.498314939684166625e-01,1.892960655167424677e-01,-8.322445496339576643e-01,4.907206446698417213e-01,1.059613566369952964e-01,-3.406329527943567914e-01,-6.381863963113132421e-02,-8.994575789565277535e-02,-2.964557642908703938e-01,-3.777208249596188394e-01,-2.813889543240096214e-01,-1.439229644328180180e-01,2.310788514577153119e-01,-3.764869533601646889e-01,5.567895113762050263e-01,-2.624789348347252721e-02,2.780311567687010488e-01,-5.070109988304419835e-01
2.585732869451602967e-01,8.483694852288899135e-02,-3.238188098632936995e-01,-2.525484840809279485e-01,-6.517634505489893204e-01,-5.273622648527091783e-02,4.518536539955850806e-01,-1.348077515414505545e-01,-2.015279916623852474e-01,-1.129475942040504138e-01,5.671296605299599447e-01,2.927520095715709925e-01,3.656920117211219790e-01,3.816177041665437808e-01,1.502954709687987778e-01,-3.211120458337196615e-01,2.663154259940602731e-01,-7.651812298537802315e-01,1.963535127094684640e-01,-2.515515579658602063e-01,-4.598515411368082617e-01,-4.205743877870955494e-01,-5.786115631997217068e-02,-4.034192284245913251e-01,-8.289318831740234705e-02
4.459171460716197521e-01,1.606574304304727308e-01,3.777864055543219135e-01,-1.055401687904049257e-01,3.768118694455235285e-01,2.720943501518799934e-01,1.928306517702180478e-01,1.219706801646202737e-01,-5.691127003689551156e-01,-6.768582723605655049e-01,7.399603892159161145e-01,3.215642162483006716e-01,-3.379675698596786293e-01,-2.276713003589538042e-01,-5.238296880495296737e-01,3.681592229902645730e-02,-1.038596375201469163e-01,-2.604886060120958913e-02,-2.259032591813825430e-01,2.001058530871218377e-01,-2.470403451675079465e-01,-2.004210497652904044e-01,6.252392964171602507e-01,1.526398058922198153e-01,-1.422505093144967869e-01
2.508425014963029387e-01,-1.715969694821222469e-01,3.352076700248600161e-01,2.433492146198733830e-01,-1.458836009435231229e-01,3.106961052991912831e-01,4.221742009534371065e-01,2.660939075019062572e-01,-5.526037852398341110e-01,-6.180767013638915897e-01,5.395240421996512215e-01,-1.359064827318788860e-01,-1.743709783216831066e-01,7.620366058880825855e-02,-4.434936567491214454e-01,1.483222447121190779e-01,-6.102560397005326598e-01,-5.285429850321257117e-01,-1.038943059854905565e-01,9.238629707509010691e-02,4.079478376199116574e-01,1.763830515831935758e-02,7.412604943051047390e-02,8.868014189474149322e-02,-2.092554722465773120e-01
3.908414329241277074e-01,-3.505267007012737857e-01,1.930583612745037647e-01,2.250871435763908412e-01,6.819400871964049760e-01,-1.098434067870374953e-01,2.186597383708120679e-01,-6.404480755449557666e-03,-9.286588515170339786e-01,-2.323296300070594733e-01,3.307359908104453017e-01,-1.354624768431989534e-01,-1.192009322684679240e-01,2.150641312757639589e-01,1.433245289316246729e-01,1.663965878798467635e-01,-8.606972444844022130e-01,9.025973460194237907e-02,9.819895692966217060e-02,2.370185203196894241e-01,-4.844218158506991556e-01,4.261555198282442891e-01,2.593816088460274005e-01,-2.566270966091367955e-01,1.971282307655927435e-01
-3.887896776017766842e-01,1.204268054739908861e-01,-3.507521827024936423e-01,1.152014283517351634e-01,4.964786295166339070e-01,2.086630784848682307e-01,-1.847793594150187457e-01,-3.781327243309171027e-01,-3.139748839369884692e-01,-2.367618192151690615e-01,2.438943770858743865e-01,3.618661602728893145e-01,2.403862073630901874e-01,5.245373558008228354e-01,-1.384629641352054241e-01,4.332905754733885617e-01,-5.364300529519790972e-01,-4.710676200184516493e-01,-4.445375758843319591e-01,1.076927065855589651e-02,-3.963489065658303279e-01,2.352429410059140857e-01,-2.697612225392873042e-01,-2.651079952347277779e-01,3.241246011473535305e-01
3.939030300060438750e-01,-3.433981242683472046e-01,-3.768945898637874325e-01,1.563605556839800514e-01,2.180182424081976711e-01,3.311863546535264158e-01,-2.216362681246469846e-01,-7.386506876613244676e-01,-3.771464016547801945e-01,2.237879038866395776e-01,-2.247451524455540417e-01,1.286327916699162299e-01,-5.225527988438274374e-01,-2.161522508829195333e-01,1.731159747344615529e-02,-2.778132292666851688e-01,-2.825435963115363047e-01,-4.357452432175956680e-01,3.975221100731476942e-01,1.309624480061531149e-01,2.647582003178687859e-01,-3.165372394970537573e-01,-4.867984269928471996e-01,-1.376428982283793567e-01,-1.593635296607336660e-01
4.926558318306563100e-01,3.058792054783483483e-01,6.124167860938210806e-02,2.491160495142582532e-01,-4.409092226069465936e-01,-3.831774888535324081e-02,3.481227430815913571e-01,3.813570564136553598e-01,2.554001540912912427e-01,2.062480357173093470e-01,-4.388592499808116609e-01,-2.662663347684339765e-01,1.463607799727811853e-01,1.882937935674532659e-01,-4.117342765614093181e-01,-4.480385331731234211e-01,-1.039150344626794120e-01,-6.736164960119745970e-01,-2.948178502893052388e-01,5.361951130911365437e-01,4.368381844432321637e-02,1.162296727335755814e-01,1.765632756073464704e-01,-2.660875843538384466e-01,1.398836891881097277e-01
-1.586808547385568091e-01,6.296582453396884493e-02,4.380331363243138848e-02,-2.415150282721854891e-02,1.099950331973467421e-01,-3.994257981382213774e-01,-3.792188043905386219e-01,-2.525330886005511255e-01,2.092170565240739355e-01,3.697946091769699350e-01,5.597921600960887450e-02,-2.024247179263680141e-01,4.361403161323549882e-01,2.105465636479058045e-01,3.556514968964420986e-01,-4.364368646298332211e-01,-2.343618498421376137e-02,1.082624641368208351e-01,1.279227548282948698e-02,1.100627372615319288e-01,-3.554633856372801382e-01,1.930781984953681973e-01,-4.437084485175949999e-01,-1.846699762066251194e-01,-5.670611168612742503e-01
1.273923398293831111e-01,-1.540886013675687449e-01,4.136240748414715673e-01,-1.420693237167717504e-01,-2.665004985393482073e-01,-1.397266428880361844e-01,-2.250674839780084924e-01,-6.033762187113334008e-01,2.820129287988012434e-01,3.365519043561904788e-01,3.980522131475711656e-01,1.614258343157627396e-01,-4.177253678990454078e-01,-4.554333354760800590e-01,-3.814654935010013959e-01,4.538633837926481784e-01,-3.472648758153558668e-01,1.264314635444687140e-01,4.653275643366510117e-01,5.290952080338795493e-01,6.627756092100846319e-02,5.133246007894354257e-01,2.746153320599715730e-01,-4.881165955859349537e-01,-2.880856367065828816e-01
2.114163294386514902e-01,-4.655245971201484728e-02,2.401782925111743162e-03,-2.165634577896388413e-01,2.153977954232936531e-01,-1.086931307786314499e-01,-2.231155623086151230e-01,-2.910649566977528413e-01,-1.113721563997848163e-01,-3.256138653023894491e-01,-2.584475222564577845e-01,-1.985594447939344476e-01,-2.187092029204144306e-01,-1.080318035078137728e-01,-3.430586034893157166e-02,-7.052244051295221416e-02,-3.094472367085291942e-01,-1.956913495072555575e-01,-4.298393840465040694e-01,-1.942039650422793806e-01,2.164934100835884390e-01,4.649594087090162531e-01,1.599713391830903664e-01,-1.802651856213411397e-01,-3.548738810094733687e-01
2.015355680398465132e-01,2.131505682944419833e-01,2.697693079940160499e-01,-3.779368725973459298e-01,-1.138207074162245203e-01,4.132368825099502763e-01,-2.494590067292734303e-01,-1.025456219237712643e-02,-9.500259960795019720e-02,-1.366980007402034299e-02,-3.308896781369647933e-01,-1.059472063924249419e-01,5.857835191478516675e-03,-3.891655195085866881e-01,6.633769268511890971e-02,1.730866679914381812e-01,-4.158002021979522178e-01,1.069906257248594283e-01,-1.471874038144377062e-01,6.475818536989638718e-02,-1.879037054343199731e-01,2.607106776865411590e-01,1.419398762490146071e-01,-2.015689415476656227e-02,4.143128121928940644e-01
2.101350786024470674e-01,-1.449350714619453695e-01,4.942652810343651781e-01,-2.312574320789149152e-01,-4.396904322010944388e-01,-2.399973940277576601e-01,-1.188380219272547333e-01,1.019470669745623781e-01,-3.146863634292055290e-01,1.845924771239241396e-02,1.693980851355499084e-01,-1.513775207437264569e-01,2.333790431080044192e-01,-7.943508830888469652e-02,-1.007105365004353770e-01,3.828571366113540098e-01,-1.035383204978867176e-02,4.092039830066948602e-01,-4.709310984003879375e-01,-3.567401879411524201e-01,5.860549213981591787e-02,2.917062480256390339e-02,1.071307664123864467e-01,-7.922549171934235813e-04,-1.704945142282243004e-02
-1.052888622090654147e-01,-2.870616588878379671e-01,4.612000688766941248e-01,-1.183364675184175319e-01,2.672791149584488601e-01,-3.959915845027323078e-01,2.622089782193201546e-02,9.770257828034446812e-02,1.216439283997301085e-01,-3.688194922786090513e-01,1.811165114627808492e-01,-2.989242520988792950e-01,-1.965233841726395925e-01,-4.302736306969395796e-01,4.973168178549709495e-01,-1.527563772206356196e-01,1.379881914709449042e-01,-7.147487349981492682e-03,-2.423017355356256175e-01,-4.112335438896917439e-01,-3.549911321063063951e-01,1.485245811378417824e-01,-1.198820752452865318e-01,4.618163044884256996e-01,1.270165763439121687e-01
3.865026745147570608e-02,1.368090427658413821e-01,-2.584234548359579664e-01,-3.937598705449814052e-01,-2.038400240386462059e-01,-8.830334062317579669e-02,-9.683656456320344219e-02,-3.387719818978253139e-01,2.092800758653170501e-01,9.645301883681656197e-02,-4.808620543106389977e-01,3.706750785619484789e-01,-3.030952351352649288e-01,-1.806214469485012408e-01,1.693064420057710517e-02,-3.062313884292308108e-01,2.545711758041359074e-01,2.563741701399598893e-01,-1.915797830989148798e-01,-1.657165645056393188e-01,7.383732246623186946e-02,3.063519141948231050e-01,-7.826284298224739366e-03,2.803193581905738530e-02,-1.258768793713537226e-01
1.640712616805901636e-01,-2.478762509385795676e-01,8.477793732215055389e-02,-1.721470606776092094e-01,-2.546834513753395424e-01,3.219191058261979821e-01,4.618406185627533800e-01,-2.295359534421982373e-01,1.690553536069905327e-01,-3.882459467276030418e-01,-3.867261448060196338e-01,2.988985560481428605e-01,-3.189138003669463872e-01,-1.336657509085801276e-01,-4.692385614483345346e-01,-3.386868173694512762e-01,-4.776158082819496054e-01,6.600713571487359932e-02,-3.107261744776558254e-01,-2.741482210331837033e-01,8.535341603551582779e-02,-4.968559914672218136e-01,4.358093157117122196e-01,-2.847106961975975903e-02,-7.246731299574626917e-02
2.707309673041917719e-01,3.472509746298960698e-01,-2.318798519003721637e-01,-4.241006129366045041e-01,3.406883069279644238e-01,-2.437196328277959623e-01,-3.903450978369507052e-01,3.340853200582025173e-02,1.144209306200019149e-01,-2.784844070422277662e-01,4.854611055929797248e-01,2.597558485520009564e-01,4.433718998819308199e-01,2.580532083124323361e-01,1.153938082416807731e-01,-3.334897048028773181e-01,3.688058178687298461e-01,7.737604663553707129e-02,7.918828473975636495e-02,-4.000347414405485691e-01,2.189331070123290424e-01,-4.530136157434863087e-01,3.328974971288990031e-02,-2.771846425855874485e-01,-2.655746399151292514e-01
-4.971932481673134729e-01,-1.780589551886579414e-01,4.595253964959138820e-02,4.357107747406883669e-01,4.534188804798505723e-01,3.351629711829813840e-01,1.913509300541131330e-01,3.017932344689810420e-01,1.884760998525549791e-01,-4.911679184894365835e-01,-3.766943580101216049e-02,-1.797503115420691078e-01,-2.211509318633803900e-01,2.904143162235959252e-01,-3.683155615943003447e-01,3.956438755558860376e-01,3.470753440168954790e-02,-7.538830669670075479e-02,-3.860953760598878071e-01,1.367823222889557599e-01,-7.683625093684980090e-02,2.750424598359930140e-01,-4.143528609386172845e-01,4.489973507331401770e-01,2.549295168286465629e-01
-1.863551036115073528e-02,3.480354760157011729e-01,1.759224548001562527e-01,-2.550904251354917940e-01,2.571780263756389684e-01,-2.037453960441808556e-02,4.418657488381436682e-01,-4.831075938097900146e-01,-4.044159164034771131e-02,-3.289958907743771310e-01,-3.786385588876370334e-01,-2.624337627728214328e-01,3.574461112806679441e-01,-7.970442015884632303e-02,2.924063250118569823e-01,-3.589190869494320313e-01,4.517342632722527451e-01,-5.091782863697275063e-01,1.518950225765217654e-01,-1.815744887790781414e-01,4.236486717270645519e-01,2.341000114650255703e-01,2.116983287450318330e-01,-4.892184845209658350e-01,3.549167321436492994e-02
